V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,Amount,Class
0.4939320790307585,-0.0551403328210084,-0.4206814067973341,-2.2027691137666046,-1.536433786240688,0.47089433867137365,-1.225471658638618,0.4640441020951936,-1.2889985227889265,-0.31899618316650463,1.0389290549830164,-0.4630059537401646,0.42821518802099434,0.7426938878917348,-0.07234873249879811,-0.09948393531173459,-0.08331590827202864,-1.841790298826419,-0.7367457698043081,-0.79338594529841,0.14176851232682747,1.1323042332658473,-0.1737020366481673,1.884913899471991,-1.3637835229477486,-0.10155679795123192,1.5855590553182526,-1.285314766517813,4882.0,3.228361099448982,0
0.8736191135245024,0.30840962641700853,2.0208894329971416,-1.702012389403535,1.8445926872343728,2.5691250201551306,-0.3215381693553146,-1.119717535846507,0.11391450407396117,-2.049144426962762,-0.1743192140970744,0.1712253418287073,-0.2538875726734865,0.13610945603926625,-1.3096897493823103,0.12859558556634218,0.9366420424198764,-1.564115600925543,-1.1834016603804978,1.2755715172069728,1.2384167851995411,0.07675186904568788,-0.27928087461115614,0.8535714670276788,-0.8981539569773913,0.5905196300738635,0.642474778711318,0.5369925285480005,21817.0,2.594955410638036,0
5.379008307096737,1.802315636158582,3.8710399612419044,3.5919387811502688,2.639378395059217,-0.9953763164069606,0.14084672512860527,0.9980949252420801,-0.5357926540356971,1.5317126573973903,0.6256391265171344,-2.086741577557244,-0.5046078527000704,-0.3914763617288338,0.01813116301448135,-0.32822698474356604,0.9115934278079898,0.37693380286996775,-0.3001753791119397,0.5069876533434524,-0.3077888937410175,-1.8968008315845952,0.14151639003370695,1.630622036334221,0.8789390605904671,1.3058580967078068,-0.8432232632368787,-0.3017148715240748,35785.0,192.63657988970297,1
4.984445473378649,3.13488597527457,5.276928922977385,2.508601534231819,3.7473159519474866,0.9515458233063021,0.8002092604788348,-0.7853321885058488,-1.7997624043380491,0.093117608770828,0.5283265576456647,1.1213481425465799,-0.24802194734688585,-0.417080244856397,-2.128220891248896,-0.8732012563235525,0.2403995438340904,-0.4095931093301287,-0.0761898055081354,-0.4093070477529572,-0.2760914181196648,0.46249273231165744,0.3673709285397872,-0.7169968041610751,1.038406395784048,-0.3582351018903389,1.455242474847619,0.9228593076150194,132514.0,151.53747318294174,1
-1.145176907189325,-0.5998571137315275,0.9591389238981252,-0.16444685545475027,0.19989034860785518,0.2511070416723707,-0.6449608312139513,-1.1348764542406187,-0.33728799501759815,0.13318510355298108,-0.35317268495384946,0.3444964259767632,0.07145648982123619,1.748402302841818,-0.28349484167047406,2.0137218094788643,-0.013618341089252271,0.23840667150343603,-0.8373653485953358,-2.10183430439148,0.8952225885229811,-2.889836423632398,0.4203150675702477,1.0568159369022894,0.6831101043661513,0.07643354866697567,0.5061299047300837,-0.4283280557705522,44833.0,5.243829723122946,0
-1.688671580267857,-0.8642121147366698,-0.6622748070560666,-0.10899975140135905,1.4113271618631944,-1.1020225662519787,-1.1634745046255395,-0.6084775231799567,0.6627352508595122,0.05546316499696648,-1.5597459332048416,0.5018210772030154,0.5319095440586251,1.5359627176539896,1.645378208315583,-1.8426938321702466,0.10095778967005983,-1.0704162274983189,0.05767263185126923,-0.8427993695148026,0.47624855754202755,0.23334512414938324,-1.6585802644304926,0.9757807969305937,0.3246699003364652,0.26257389645852114,1.5577978650668498,-0.6499172120634555,117861.0,37.51719213808767,0
0.8168890590537966,-2.25501500646246,-0.3821868156578954,1.9307270485184007,-0.45566883544588754,-0.27669955002698804,1.002574049160511,-0.10870050672072484,-0.18426831921081976,0.6446741234786517,0.9854000437341416,1.1870612468055768,0.42973929660845583,1.8259419292257826,0.34672956496128093,0.27199693334284325,0.1094635291689729,-0.3431925789067017,0.5670288920195966,-1.870124958628228,1.3872837723844964,-0.42521001719845875,-1.090310786946382,-1.4234759865126507,-2.142646784448975,1.0923736169576779,-1.1681349038389388,0.40645529895561655,131823.0,17.08288956757159,0
-1.015012415875923,-0.33487348213705126,0.43610206735723056,1.297626569750945,1.0080896843825944,-0.23291667567078692,1.1051536459896922,0.7140914280644555,0.9410799934246291,0.5331332843756863,0.17070737231525257,-0.24360416948942357,-0.2913346972998633,-1.1486662338660198,1.146768100535126,0.45989151388334587,0.5513232226297029,-0.29522393470617886,0.4830046998659294,1.2088066756993467,0.38027149883106737,-1.4105278806299801,-2.6508753148945003,-1.5582820431553612,0.2998198267515853,-0.0721369232831274,1.7506544233490773,1.2298039648332277,138785.0,28.14324417507723,0
-0.0124053886475133,0.8973042881661908,0.06117253183875087,-0.04487258416282581,-0.7418895223181268,-0.6907018916236553,0.37007255604901534,0.6238318256883452,-0.3619247667528768,-1.590536551165916,0.9832800898049142,-0.2174158039145483,0.07536100274686686,-0.6544947738796928,-0.3631393670945111,0.16661470114807053,-0.01057653118919036,-1.5425208368162544,-1.0937392026451405,0.18272141772168826,0.7437518401847957,0.047899503696823664,0.7775043269850962,-0.6617017452656779,-0.4385468737763723,-1.125412269299729,0.09005557731435507,-2.02987589076041,107741.0,105.52859992054361,0
0.839727477005194,0.3809977218637382,0.04946114175893247,1.2088995341693431,1.122128858502219,1.9306068737125515,-0.6087871566976384,-0.02249927105849099,0.006858460747557606,1.0868934551323544,-2.012688435328288,0.6686353106721878,0.3981215665947817,0.9054848451965704,-1.356767190733155,-0.9462228394965172,0.4814587956386679,-1.6576630560412622,-2.1750178791341974,-0.7234581668355669,-0.49692710865855527,-0.3341307481274984,1.084128068904295,0.1309691416249359,1.2659318562826742,1.1119401717863415,-2.075220866851806,0.12995431628713802,41661.0,35.586888677547776,0
-1.6437973511855861,-0.6009466096658063,-0.28620495437455035,-0.7797131446903424,-0.7629846295818387,-1.9061205696571535,0.4067616554221394,0.9329055556789724,-0.38479875401962144,-0.5289537416914302,-1.6546093140766747,0.3772463106290128,-1.6140510452382821,-1.2084675309498907,-0.45910571941957967,-0.17716532233403554,-1.3100433885678853,0.40221620078738024,-0.09009829527156628,-0.26905342923138764,-0.8751216284756603,1.9507070839117497,1.2759914530678271,0.4988389139885133,1.442773734534003,0.42224216785280816,0.8179663707405939,0.6295019471906916,38115.0,23.867885885824222,0
-2.1099804543094787,-0.014875971650300183,-1.808476355740995,-0.33689702409487016,-0.3622090986144956,0.38103644818707566,0.10931070326586399,0.08148957339864694,0.34356830843335223,-0.4670480462036788,-2.1427274828447653,-0.2949299601950698,-0.7570323333835638,-0.7202028325434224,-0.37625502896331947,-0.44790314320145586,0.7686888600058263,0.11527492553024778,-0.7265941712773867,2.5257908066239585,0.01693746675621212,-0.4629012057705212,0.11974580961014912,-0.17235824225354468,2.3447274636154045,0.3926115452310211,-0.26784472453416963,-1.389036547023303,93576.0,33.09652025236782,0
0.259299020337227,0.7568000802380088,-0.22543264342069147,0.9102243101173967,1.895966547899031,0.33152448063371714,0.8376286761913921,0.8959839038004662,1.8989117999519105,1.7274287430871647,-0.8768376610493626,-0.005578279459773539,-0.7874322158728616,-1.8042571540932333,1.2264452987511083,-1.0622457441953337,1.7123084407475102,-0.9430976555304754,0.33666886561290255,1.183171091551822,-2.5178823552948826,1.8889955819365012,1.1245404247040587,-0.01348811963381118,0.7981604921467452,-1.3071181985415699,-1.0003079790927822,-0.8561799338854328,33503.0,88.6652133778909,0
0.04438588961329704,-2.7604178626541933,-2.2181214639227598,-1.2416605775709948,0.31697138811833864,-0.5796161982150759,-1.249112965910906,-1.4038687948091935,0.3622405897176733,0.9205586078807214,1.041949902003618,-0.5544721610446394,-0.19203643392709743,1.8530918407952435,1.9967320766544945,-0.03532184067235438,0.16631512378489696,-0.12844170697335838,1.4849963289236767,-1.3087146923799968,0.4170917332379286,1.3368513354832994,-0.06101618903327255,-0.060577667531149265,0.9055683370212706,-0.00797664699944328,-0.178584694556392,0.6458011615773666,148418.0,51.8121492364518,0
-0.24580307138192253,-0.12453654680663752,0.3718195687849371,-0.2789807283002251,0.10975897270269167,0.14950286537538202,0.11626077213898914,-1.5741739927171243,0.19444126408016835,-0.3381855529429005,0.5659919859929143,0.6663133394143435,-0.2633221614908416,1.062685253286442,-0.718742357141103,-0.3976736589645514,-1.4125699012427537,0.6199273513576098,1.484112719055272,-0.12751098423972848,0.9563820516527515,-0.6337929840944456,-0.14474053938873518,0.13834857217649124,-0.9635801997706769,-1.7665931132293713,-1.9568572960079176,-0.803352875984508,105775.0,45.30168633160174,0
0.03853476377021816,0.5432001471814378,-0.726057787427706,-1.3208458600880442,2.242049275012055,0.8776049686959029,-0.1590638486661144,0.7757204466165352,-0.6184146604352426,-1.8563921407404527,-0.03415395803579861,0.8856254322871752,-0.24530302762215106,0.458513157379367,-0.33689059249549735,-0.5433580335150718,1.320882076084186,1.764858386985832,0.18377306510011138,-1.1998456716279486,0.09891154456533668,-0.8369861255449492,-1.5640192320352684,0.6298708226369052,0.16027568542591186,-2.0622142710692093,0.6440710312386989,-0.6174916411189678,75436.0,29.99169921317831,0
-0.8605156073672797,0.6821286252341751,-0.7154167261721429,0.11747240782797058,0.36135667403348204,0.15273513543967476,-1.1096837146474172,-1.3900824461260035,-0.755480380564658,0.16163727059626615,0.13124029526650172,-0.04402009316533841,-0.8598112493231137,0.21922145385079808,-0.1229164666467122,0.6906362311133423,-0.3402939884239986,-0.8987646502667078,0.9735264454235011,-1.6815256194738455,-0.18556548590433206,1.2761452053121134,-0.8059827657934241,0.5427897819476499,-1.170804118695394,-0.24403171571004775,-0.17971151972143962,1.7044724105050304,35253.0,39.53919331402304,0
-1.5134944072721068,1.7007302070100299,-0.21930379562997881,1.6325157555894336,-0.8161373077286054,0.41732532254068,0.2156482494083487,-0.30151920047538705,1.4640693015964727,0.5386558218553922,0.7607882126314292,1.8323295056584814,0.6860079052005903,-0.41713135777403043,-0.32588821459891676,-1.0526752139033573,-2.9700936071842334,0.5750769375481412,1.4872759065549441,0.16989054500382764,1.0678013073013157,-0.1645887294625427,-0.6155451528039947,-0.002483606573054924,0.9876150793090683,-0.4475453592124049,-0.23532494801932885,-0.9180788297309822,98552.0,39.3455285065852,0
-0.1666548508803217,1.1350456790964805,0.27267234629586407,-0.7520968891009723,0.7346279982945126,0.6929119332721315,0.03491783587894065,-0.0981027520154319,-1.1122384521291713,-0.08053550884619903,-0.30215037624121777,-1.5894527508232954,0.2914253926933203,-0.3978775481918212,-1.2205517734082527,0.4455165999571997,-0.23024091986490755,2.0461046770829743,-0.045770817262370804,2.358203466312777,-0.014752355954516919,0.12821803135557988,0.8937833005430383,0.3085733317801455,-1.1296731246258527,0.58284792358041,1.4991444026468466,-0.8399195723252278,73167.0,56.709226524348665,0
-0.9717086910493917,0.3125628347462472,-1.4320061777359552,0.22587949591382886,-1.1816809170080982,-2.0320559904165476,-0.41035866711100005,-0.4879508406544632,-0.9131418472525992,-1.2460390594568356,0.3960689502980618,-0.28256810760995177,-1.6288516560734514,0.615686199886236,0.11673790352573905,-0.6062297577016749,0.5846340369878106,0.03565811399685102,0.17155693781016432,1.5252488862418583,0.9651306297427361,-0.2819245533509622,1.6336575614072697,-0.39496484578719626,-0.13789190218262898,1.4805735363396317,0.07892093266882284,-2.2697879995332455,70875.0,18.92895773680018,0
-1.643481322411107,0.30197600611542663,-1.7486011895534066,-0.8973219016364986,1.1283165387439176,1.4783781254716417,0.39602874988594206,-0.4534894738487833,-0.09745115834501938,-0.7906879653524647,0.1399545726325858,1.665154972903999,0.027512510881246063,-0.711778215849153,0.38621377976283083,0.43033481678400315,0.3656466690896944,1.4083503424289079,0.7283440085964439,0.04267630668074936,2.1266170195079557,-1.2278883132994602,-0.49255986352736947,0.8414914641138025,-0.7520595343522303,-0.03575174173557781,-0.6378806696983053,-1.0684483169488026,132407.0,57.92460170722573,0
0.5056810713932767,0.7869453479945998,-1.0660658714998135,-1.1495489432403887,1.2059777598201684,2.2783039701077223,-1.418797010729465,1.3926265451781432,-0.4263104321958682,-1.2552211059990062,-2.1870426415359034,-0.4709215018631677,-1.111856693392579,1.227395156295183,0.41032887412044017,0.07181782329703956,1.2129439389528136,-2.562645847579935,-0.12285131474170397,-0.36797164896549667,0.7191318053478032,-0.3989079414859123,0.34821731283669727,-0.4476260972116491,-0.3963170101091398,1.8363336247752993,-0.9363905933020177,-1.2024789425730797,127864.0,22.34261744362107,0
-0.061398628422175805,-0.5393269947423406,-2.0417275241987234,-1.235849520341746,-0.5729591785412275,0.9807950537163104,-0.05364179317152694,-2.5296015084996992,1.9561890524847385,0.21539653279310939,-0.38482882142998714,-1.6515480551256345,1.717018619799197,-0.49257909560774316,-1.181623976276119,0.24234864966056183,0.6002051789517008,1.390442842228085,-0.566609137660218,0.1970580008082389,0.9247498004111586,-0.9805105981297574,0.25162716268855995,1.6790862882543234,0.5413908200965449,-0.6043946251469976,-0.02008056952341643,1.701231074505001,103787.0,57.80258629540268,0
0.40652853663281385,-0.040188054943185156,-0.9668496098892981,1.4547520814096038,-0.6279018492838488,1.0136646327293544,0.43141416577899233,0.883873634722829,-2.366231926739252,0.8194169532093152,1.358756283822145,1.3494839208396892,-0.44066451412429486,-0.8734844920065467,-0.08867749741198515,-0.9782347685720066,0.10952873030031034,-0.03924283351009306,-0.8064320166684762,1.0125871784992144,0.49898183590891565,-1.5467795695564226,-0.7972194358540869,0.02880287435307328,-0.49313594800003435,0.7831535532873165,1.1390880343909273,1.2100260378883374,108488.0,19.442344750446114,0
-0.9892949414259369,0.9062390030785368,1.590883030522966,2.362435470617594,0.17650426235091057,-1.4082469773166768,0.28401785812567304,2.2951723427935655,0.36136212612769175,1.025398978085778,-0.3958606090705614,0.4982082569193431,-0.37860391326716175,1.2980120461987006,-1.7144254659709237,-0.7745871239688853,-1.9678300933080035,-1.8678941027585279,-0.08070126237256098,-1.4311448007413523,0.26671746139845254,-0.3206798421527617,-1.7443053686096786,0.3244357090079228,0.30091614916488374,-1.3022753774013405,-0.5561273614028652,-1.2361197512968143,123805.0,22.75745568401336,0
-0.6580587918366578,1.9574452148950907,-1.0565859164970517,0.4830437053055756,0.01415515177896439,-0.11842836851347956,1.0764277819579489,0.023584560566066195,0.7127104531029975,-0.7322278897157988,-0.14308936634835018,-1.2448515785715548,0.09930166742866288,-0.1439786670037503,0.9392456265991329,-0.8563284126060892,-1.1153901137206008,0.7347668223977069,-0.6815578873288939,-1.8317435142684548,0.29023063732654986,1.7390899357645182,-0.7767668664842337,-0.7011154807046943,-0.9387218593358455,0.12949203590790745,-1.0262602541380201,1.9482632245927345,129838.0,51.850892306528785,0
-0.9990430272201656,-0.159267305731742,0.6514051749001837,-0.7162929691373378,-0.9776876168663451,-0.8120438126406979,-1.2011125741820126,-0.018974795479417727,-1.1204935823116278,0.23502528320455507,-0.6068661533932629,0.7282376796523531,-0.18437770719027874,0.5548750264914742,-0.99357562035111,0.1719622135786127,0.16403671220963315,0.9992264722754587,0.6781636094977247,1.844141149384105,0.09099047018977574,1.5732204617742547,-1.460365406825061,-0.28928730599695746,1.4924699405888555,-0.32523463356186766,0.9928256447246323,0.7697009312994781,112362.0,18.88089063785343,0
-0.8866418670580481,-0.04840068932986404,-1.3716348082651353,0.7048916343431867,0.5680878663188149,-0.5871942603400888,-1.507880424632744,0.7263707956230252,-0.6445771270730992,0.5540697937976037,-0.4846321554752065,-1.0730199546965322,-0.0425115926847241,-0.4149375096007586,-0.24803982199597288,0.7438393181854741,0.6565514614119844,1.1551414338261807,-0.404411897517038,0.2747390016803895,1.063824944174608,-0.09127249289358452,-0.34014734380280554,0.2161996748674933,-0.5756065499321655,-0.2150393400533034,0.10401499478669804,-0.16758910905919983,167509.0,34.81672369031816,0
0.19540791774940214,0.19848019378767898,0.2991201525724937,-0.3343235263430333,-2.04187569626381,0.967036908966546,0.2390677420582579,1.828854540568019,0.43260996500272736,-0.5111491383523914,1.1240121897845434,-1.3912036365013736,1.5634020638407347,-2.2501026590092796,-0.4222254386834109,1.074897245108833,-1.0293215812897065,1.1462934738490191,1.3164865768995366,1.5762503697724883,-1.5178784672928833,0.10468701089231128,-0.16627096945552372,0.07173946896495409,1.102897576211466,0.6043201827695781,0.01651303315614224,0.8071168664759922,97914.0,16.832686293075355,0
-0.7829746163349458,1.3432036940080567,-0.31973381221268193,0.8013983475373727,-0.43285945825707295,-0.8039005872403687,0.4551525274359929,-1.1880489491190027,1.6295131000529801,-0.1485073849502494,-0.26808598088774227,-0.20046706354428614,0.2423007443949943,0.5472027535477995,-0.5561676349340259,-0.5038183879984814,-0.6185070470229277,-0.05842089415648513,1.0748309276127472,0.23329262565129993,-0.22957025831211064,0.478875435633712,-0.20569090030444634,-0.5634780087079855,2.2435396010564177,-1.9366904881670557,2.1902843868545916,0.3856073110146699,134546.0,2.8208003449461465,0
0.3560662888202746,-0.03031330358915025,-0.05981278553427285,0.29099363819943935,-0.4039409648569437,-0.13010129269522733,2.1198237931768675,0.08768933355522605,-0.9205133727845001,2.1238663817374928,-1.0219490844170012,-0.5298006136554628,0.851418308230366,-1.3466833750325125,-1.0314722072404523,0.08053775355181554,0.45181806089131993,-0.7622782466402869,-1.269395055315404,1.451055367830976,0.6552676046544457,1.3196396339877015,-0.19312076169910794,-1.0988342501362496,-2.3933404057538934,0.11846597151553045,-1.2073726459606335,-0.744177541527927,137642.0,45.25009496603812,0
0.3397559254182162,1.469359036471145,0.5687775943675412,0.27970415085508915,-0.27326555152247795,-1.9085807213816994,0.6166124762069511,-0.1862165248741775,-1.5792222601896697,0.20512301348010578,-3.111363336820356,-1.1480775184452936,1.14385572003526,1.0822298834665898,-1.7396839414781378,-1.6202534789077956,-1.9023181109497542,-0.48104559938417424,0.9508305306786433,-0.6008012328941008,-0.7809541297583741,0.2861966099638245,0.45761835332479056,0.09291173287178041,-0.9290551123072311,-0.8345082661492772,0.24768546490393886,-1.7242087167441766,98928.0,13.360498510074736,0
2.0251609868801026,-0.9666572174287505,1.7562401253161792,0.6072760593752837,0.30722390537572075,-0.15843200190557086,-0.8739482973691961,0.5593812768397987,0.9724695799010019,0.882958924009028,-0.57270345121222,-0.41424395727889124,-0.9578596464670062,-1.5508179427565416,1.761162384630103,-2.2199607077613988,-1.938689583088141,-0.06326582895698218,-0.4676106712233501,0.48930666285095226,-0.07427429499528898,-0.5038268238126968,-0.9560243116677497,0.20583925497919817,-0.13260966862583162,0.11984392113807862,-1.7858082224147571,-0.8869093277753244,73650.0,9.489442044711893,0
-1.3927890458668095,-0.18603629573699512,0.19470634983327353,-0.5794936369771572,-1.2280224264191328,0.09001675988563831,0.8060297349017768,0.15918669642951241,1.52374325866717,-0.4348342857464509,-1.9668168077124089,-1.0545462923629347,1.706153135387891,-1.8648675452505146,0.2842760875494263,-0.8710663850536061,-0.2405169766673197,0.36872379155613616,1.2289416773439195,1.5264809852871106,-0.6377429193551648,-0.41843555725017945,0.8615540158413627,0.5980885792299497,1.2625777575296453,0.40309111307300105,-0.26670210957608176,0.004197804635156147,43963.0,53.726268689494255,0
0.8879023778350454,-0.19816515668552595,0.1243589513960949,-0.4043678231128611,0.588515083235814,-0.7047902081387301,-0.8456301477467206,0.6596531157508801,-0.33503159135544436,0.041757441406273826,-1.8237494935342597,0.012384768258655181,0.705330295496833,0.30763896544924474,0.2944516198729278,-0.6717490254002002,0.23658649075934055,-0.5009248676140744,0.4095877589921118,1.00482749156611,0.44791679387590927,1.0958179893685467,-1.695442722562504,1.2905735009048263,-0.41555050377890657,-0.3814658930989159,0.6476146608082413,-0.3421050350082061,17654.0,48.72090797294091,0
-0.0894879618884183,0.78650572409622,-0.9733677174823148,-1.7212455900539538,-0.18015401532168407,-0.7198867994377591,-1.485835945656234,-0.4216326819215429,-2.2137867750882356,-1.7143289089975862,0.7951780766265533,-0.07078427748398865,0.9744079559433578,0.4252704790981441,2.1281863572747555,-1.5580496645238444,-0.4867726271424162,0.018474331646780397,-0.12391958544893644,-0.45304955839764277,0.8529617215352923,2.5565656135042345,0.03639571402931283,-0.25668411868571617,0.4602493750667195,-0.38277742369196144,1.2012793447580343,-0.719929490146544,88667.0,23.79557824420129,0
3.485970269869003,4.545260376978279,4.083339655332333,3.058130558546541,2.849783888186374,1.8864228859835699,2.6091008797125292,0.04900215556852083,1.451864469136595,-0.025069817584577467,0.7086755657406822,0.6991987106017182,-0.8459636601093807,0.10668667925868171,-0.07109826175658558,-1.783565446165085,-2.2824043645743286,0.830436050613179,0.5627902200135112,0.8812036652403515,1.4167760585489713,-0.6516865023280967,0.3621112997362966,-1.9265774840245065,-0.6649710352728024,-1.1838909941923825,-1.2661946910761248,0.9699978544038947,112350.0,160.03892698966894,1
-1.4498638219066111,-1.5094443581182324,-0.24607233054527072,-1.422332690064836,-1.3668261344956103,-1.2097442859049368,0.3258253793974214,-0.6703423804071837,-0.19853038902095088,1.1922779660243443,-1.9172126639282288,-0.5033794817033244,0.8348995203750065,-1.2135790513356002,0.5823412912099418,0.5233044307729826,0.010165667142568613,0.2897142915241834,-0.6113132944960374,-0.6551594837414145,0.5068767789497496,-2.067913132142082,-0.8168354067849807,-0.08850103932168893,0.6461854728571376,0.5632380889854907,0.9027436087471606,-1.0404463851493635,163522.0,64.45904684682432,0
-0.4601938127246543,-0.9151176258112247,0.8320070429084299,-0.14468119903994156,-1.183109271732618,-1.0506170429003867,0.7149506318072036,-0.6642905036760461,1.123898277176077,2.098898578448958,0.8514794713416658,-1.3824289978977182,0.4311118510559565,0.8885319991578632,0.05094534567103886,-0.8118081408254868,-1.3271999498558897,2.2200425508043127,0.23595612099264046,-1.4058995608224185,-0.6608734679851396,0.7757996686234084,-1.6188421421525911,-1.7788326566602624,-1.156417543053405,-0.6909672129431724,0.8487765422464673,0.887408977520647,149477.0,136.4520861376983,0
0.743197263443954,0.3368524787764621,-0.0437064504849727,-0.9576309493862568,0.3603247720292538,-0.8090104753015942,0.5635502526976668,-0.1415398406729114,-0.0434818672216186,1.1966410277468302,0.4593584752546972,-1.3700801950691799,-0.5193071974587743,-1.4646884571042753,1.2174989373205727,-1.688180424207978,0.6343848326463948,2.0862467959514563,0.2900216884018218,0.5162081815738807,0.2672149215196313,-0.10582510582311552,0.6109207721378129,-1.2231246683608634,0.9239062902378414,0.45539754721669934,-0.08493189833883226,-0.4665222956509638,170200.0,12.902475091650835,0
-0.08247837201730518,-0.6586936458858148,1.740855703809851,0.10123442032130817,-0.9638491095421181,1.1988190226148978,1.8120767740895158,-0.14200990507938407,-0.3756465462307211,0.6868559488347655,-0.783568737099451,-0.2939200592410351,2.3008104729444683,-0.4642628581378358,0.5322865680200921,2.3048954150415493,-0.11252870536101216,-1.1549328138725792,-0.21745862108637976,1.3808794924606704,0.5708990392362399,0.10847479241550614,-0.6992892791084422,1.0766236930261541,-2.9618982623537065,-1.4639055542625534,2.5764802371229276,0.1163034815909349,66199.0,45.28051250894981,0
0.08105437041126562,-1.522427775647643,-1.982916503137466,0.45323930641573995,0.06419869785194916,2.101542443821733,0.2841065164750757,-1.1724837422360284,-0.45191268708975,0.052964334552317326,0.7343809175951364,1.4924461150451196,0.5848778273706591,-0.78812772844443,0.3451514627667203,0.15894725181418007,0.24906156262343226,-0.585895535915489,0.2931174903173692,0.8386298311034464,1.3756068408484257,1.2004096085610692,0.7536790392339536,0.6165585503584843,-1.8451845502120205,1.4035787597873512,0.042859753989183194,-1.0960977454772185,21207.0,11.01727921135641,0
-0.29071668060054134,1.0384799720234792,-0.2965993601550742,-1.420122571064877,1.0619829547581245,0.3321758517460236,1.2176980326795928,1.5700583793087761,1.4734450179316787,-0.5999691273614508,-1.626642664581469,0.803285930701895,-0.2211746873694188,-0.37767572358483803,-0.22435654461806984,-0.3308714856245393,0.6221672987604593,-1.313215980633915,-1.0294124770248283,-1.242453460586953,-2.024175582218987,0.037855496569916235,0.7402119778414645,-0.586072359613862,1.9217451758237396,-1.0487859394441654,-0.8649616522080585,0.0001543829919379461,107962.0,17.93721161529936,0
1.1545697469862868,0.49397008415364824,0.8814816388012593,-0.8132790942459649,1.0326426153462447,-0.7173180159405074,-1.027283849998033,-0.1350840902195691,1.4344512779985557,-0.16027152315849305,-1.2044297528555972,-0.6901748809921471,0.2123392036724691,0.8527803415912049,0.31086020539615805,0.6613789366010102,-0.533531464905991,-1.1714576049451295,0.45698214608003934,0.8586198006308124,0.38130802839441647,-1.3487858671931237,-0.03289971510861229,-0.5769677193128627,0.24911710126892653,1.1869756401381286,0.48034435139369874,-0.7631326786399814,116207.0,32.8502079372193,0
-0.021472567043494796,0.4931774968607472,-0.35069219708498706,-0.9433119018353825,1.560396960762825,-0.42773236114014496,-1.3921609905481027,-1.3837007629135494,-2.137849618778919,0.6128360286792118,-1.4396886385915408,0.8971002657835081,0.9287182749899154,-0.6340767971856484,1.195109006887656,-0.7734350036082451,0.8062589990324183,0.5064220667972729,-1.229796797414689,0.6712755597974802,-1.720448394038824,-1.9822648627445,-0.02867144700490247,-0.0343452917835638,-0.8360135621974394,-0.4603502063361069,-1.8753724504398468,-1.7124156749347348,127952.0,29.182970632676174,0
-2.200415672482062,-0.4754457164460954,-0.7921730690054608,0.7464934250784422,-0.2962933235178116,1.0648123174837756,1.4265570102475973,1.1015345926208917,-0.936254981148296,-0.785142932315272,-1.111503723411618,-1.210047387615151,1.1488683029534146,0.564390537345874,-2.0452883806567543,1.5672129296601351,1.2181597416544145,-1.0027505558387573,0.5203757292141873,-0.4546814719087706,0.7101135232983964,-0.07658890541599397,0.9583937920347838,-1.6896381535014966,2.312693824220703,0.5595132804217576,1.648411418764652,-0.01111278536005751,3905.0,62.16508409604352,0
-0.6920725504744906,1.028938452167321,-0.26588060573958244,1.7063620273868247,-1.0851490718187962,-0.9110678789128364,1.4748597184089915,-0.7482828204111565,1.7770788280379841,0.9331250134763664,0.8786888055082508,0.9686460234228775,0.6004092223164897,0.6941462662652454,-0.09737797310367063,-1.5525459085831739,0.380258394002888,-1.0565321845829063,0.3771036814472791,-2.4587452637033946,0.4518180069121265,-1.1816315227791974,0.3484772973120082,0.5315283461682961,1.141353269892662,-0.14774654903557807,1.0594060486021826,-0.04267703288937842,87594.0,62.6849562091965,0
-1.968796607080243,-0.23995999642712024,-1.3799287476073374,0.8515366153697317,1.0205255103878337,1.452946627222276,0.5107258153135588,0.5082813347446645,-0.36729345397098967,-0.9841160247409937,-1.3336291310676047,-0.4311181065019909,1.2361233571635442,-1.7110396452655234,-0.3859988387270635,-1.3217914712334442,1.3038221997299253,-0.29408218147924914,0.6034749593525457,1.0044769457260294,0.503692708192072,0.2592916407640008,-0.9586444579096234,-0.2923509180608045,1.2207600639629401,0.6966061195205583,-0.36940968218128845,0.8251618768683942,18625.0,90.61560652467634,0
-3.2514384154965383,1.0964352778229522,0.11895377168976948,-0.34941892769912597,0.3096038505045697,1.4165781842160559,0.22606650372129622,-0.017016976609958497,-1.3604734036375854,-1.7792439071134072,-1.1512981355454346,0.7234757361001739,1.4891651049002395,-1.1665806728680146,-0.2683077211475841,-0.1562719303347103,-0.63244165615455,0.7564772661968086,-0.6028141872376356,0.877254416709361,0.8725009602486234,-1.2976043381969382,0.14013792341082978,1.8833294954531523,-0.35627927419729055,0.004336474884984136,0.6746096862122515,0.2877971935495082,164158.0,57.579041845039534,0
-0.5301153497723121,-0.9116651509426222,2.440461840173224,1.4650063896361285,1.1239506500774197,0.07020801514031626,0.1661765946528419,0.2506162270489573,0.004465737319330513,-1.0120990238514636,-0.9516982453020344,0.5770513642575287,-1.2156183153654605,-0.3833522640961437,-1.943837107011682,-0.7833213887606578,0.894456340270809,-0.377848064909613,2.822176223367191,0.4922060927273,0.39476070418139614,-0.3800282915207743,0.5252908460530472,-0.99855212828324,0.7050753220378809,1.3025874187532374,0.594141929700353,-0.9919042455620731,64175.0,2.49184541715843,0
